"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"101","organophosphate biosynthetic process (GO:0090407)","9/22",0.00100471324244725,0.0203361402591638,0.0333316408229132,0.741473588479157,-2.18147552893514,15.0588414324063,"norpA;l(1)G0196;mal;IP3K2;Ipk2;Fitm;CG15343;mino;Mocs1"
"102","cellular response to ionizing radiation (GO:0071479)","8/19",0.00153945142208248,0.0273596813713195,0.0389988762661486,0.811919462074295,-2.32165342510217,15.0357917426109,"Blm;mof;Irbp;skl;lok;Ilp8;Stat92E;EndoGI"
"103","positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0006964)","6/13",0.00351545941451337,0.0499438780955361,0.0529324072825941,0.890078787075006,-2.65426527862188,14.998151731626,"Dif;Rel;SPE;Tab2;PGRP-LC;key"
"104","hydrogen peroxide metabolic process (GO:0042743)","7/13",0.000500136612169247,0.0131722727012286,0.0215199801300693,0.671629845163301,-1.96749961274387,14.9542351502979,"Prx2540-1;CG12896;Prx2540-2;CG9314;Jafrac1;Prx5;Pxt"
"105","multivesicular body sorting pathway (GO:0071985)","7/17",0.00354130883111075,0.0499438780955361,0.0562784226195472,0.932004786714623,-2.62922335204759,14.8373880654025,"Vps2;Vps60;Rab5;AnxB9;CHMP2B;Hrs;Chmp1"
"106","wound healing (GO:0042060)","20/61",4.84029941276839e-05,0.0024799581091949,0.0142807898331368,0.668902724532637,-1.48388110728024,14.7437668318889,"Mtpalpha;kay;Cad96Ca;Cht2;Mmp1;holn1;Gs1l;Hml;Cht7;Idgf4;Idgf3;Stam;aralar1;lz;Idgf6;CG6005;Jra;sn;CG7627;puc"
"107","endosome transport via multivesicular body sorting pathway (GO:0032509)","8/21",0.00326696638324628,0.0485188538755233,0.0575442506235928,0.938744267635626,-2.56261003791611,14.6681067755917,"Vps2;Mon1;Vps60;Rab5;AnxB9;CHMP2B;Hrs;Chmp1"
"108","protein catabolic process (GO:0030163)","15/40",7.44299024242734e-05,0.00346178227020131,0.0129129892009244,0.668902724532637,-1.54041220617372,14.6426235739145,"Prosbeta6;Prosbeta7;Prosbeta4;Prosbeta5;Prosalpha1;Prosbeta2;Prosalpha2;Prosbeta3;Prosalpha3;Prosalpha5;Prosbeta1;Prosalpha6;Prosalpha7;Cul1;key"
"109","actin filament bundle organization (GO:0061572)","9/22",0.00100471324244725,0.0203361402591638,0.0333316408229132,0.741473588479157,-2.11857394981564,14.6246284910992,"jvl;DAAM;f;Khc;Rac2;IRSp53;wash;sn;Sb"
"110","trachea morphogenesis (GO:0060439)","5/10",0.00513338182603614,0.0647734516572704,0.0609724097645274,0.94345351916037,-2.76523373659462,14.5782862983305,"Fhos;kkv;exp;verm;reb"
"111","transition metal ion homeostasis (GO:0055076)","9/21",0.000670002725441515,0.015919847367556,0.0271456099147945,0.714943412936635,-1.97918086648414,14.46430656484,"CG11825;ATP7;Syx5;Ho;CG14036;CG30377;Trpm;Mco1;Atox1"
"112","actin filament bundle assembly (GO:0051017)","9/22",0.00100471324244725,0.0203361402591638,0.0333316408229132,0.741473588479157,-2.08865989550695,14.4181301854982,"jvl;DAAM;f;Src64B;Rac2;IRSp53;wash;sn;Sb"
"113","regulation of muscle contraction (GO:0006937)","4/8",0.0126143114519976,0.118116606823729,0.0913675224001367,0.999999977141165,-3.28467783432176,14.363644169227,"Synj;CG2121;FMRFa;CG4928"
"114","positive regulation of protein kinase activity (GO:0045860)","13/35",0.000249474502515886,0.00813957108208549,0.0210501522484957,0.671629845163301,-1.72695434270802,14.3270789057684,"hppy;hpo;lic;Stlk;fry;gnu;fray;Mekk1;Src64B;Pak;Atg13;Sin1;mbt"
"115","peptide transport (GO:0015833)","7/18",0.00515580081809929,0.0647734516572704,0.0684667397768736,0.945557382510926,-2.718531999539,14.3202283986004,"Vps2;Lap1;Scamp;CHMP2B;Chmp1;tamo;yin"
"116","adult chitin-containing cuticle pigmentation (GO:0048085)","10/26",0.000939416663990166,0.0201329885047304,0.0342956517925394,0.741473588479157,-2.04489180756424,14.253410077682,"tfc;frm;kay;Ddc;ATP7;t;kkv;ple;Torsin;Duox"
"117","oogenesis (GO:0048477)","53/216",2.27478711785145e-06,0.000355191759973091,0.0193383126101503,0.671629845163301,-1.09129268929718,14.179846970902,"bru1;Rab5;egg;osk;mael;pum;del;egl;pea;bam;sgg;yl;Eip74EF;l(2)gd1;Src64B;drd;wisp;upd3;spn-E;armi;wash;vas;aub;otu;Top1;piwi;cup;shu;bcd;rtet;Hsp83;capu;mago;br;kel;nos;squ;Atg7;orb;Hsp60C;Rab11;Dlic;eff;ALiX;LIMK1;Sfmbt;ari-1;stil;spir;BicD;EDTP;Stat92E;fs(1)Yb"
"118","tripartite regional subdivision (GO:0007351)","12/34",0.00073520358256781,0.0165686085720952,0.0344290447991084,0.741473588479157,-1.9486085387699,14.0599181743022,"bcd;exu;nos;tor;osk;csw;pum;Ras85D;Hsp83;trk;swa;fs(1)N"
"119","cellular response to topologically incorrect protein (GO:0035967)","7/16",0.00234204035882523,0.0373700746305982,0.0455336016163604,0.840715822790038,-2.3190060533113,14.0455999831761,"Hsp70Bbb;Hsp68;Hsp70Ba;Hsc70-2;Hsp70Ab;Hsp70Bc;Hsp70Bb"
"120","response to unfolded protein (GO:0006986)","7/16",0.00234204035882523,0.0373700746305982,0.0455336016163604,0.840715822790038,-2.31569903877216,14.0255702798087,"Hsp70Bbb;Hsp68;Hsp70Ba;Hsc70-2;Hsp70Ab;Hsp70Bc;Hsp70Bb"
"121","proteolysis (GO:0006508)","69/305",1.81933893464859e-06,0.000305928839318601,0.0342410173212606,0.741473588479157,-1.04022635104607,13.7487105296296,"CG13744;CG34409;Hrs;SPE;CG8563;Hayan;CG11529;CG9372;Swim;Dip-B;CG4678;cathD;CG2493;CG40160;CG4914;CG10232;CG30289;ea;ApepP;CG12133;CG8170;CG11951;CG32473;SP1029;CG11836;Pomp;CG11912;CG8172;CG1299;CG9737;CG6347;CG9733;CG7432;CG4408;CG12163;CG4927;CG4847;Nct;psh;Cp1;CG5909;l(2)k05911;CG9631;Cbl;CG5390;CG8539;CG4572;grass;CG18735;SCAP;Sp7;CalpB;gd;CG10764;Np;CG11459;spirit;modSP;Drice;Corin;Sb;Ance;snk;aph-1;ndl;CG14642;CG3739;Nep2;26-29-p"
"122","regulation of cellular component organization (GO:0051128)","21/71",0.000168900312823833,0.00625789972598132,0.0286888940344536,0.740696469350603,-1.58038921135726,13.7275797420277,"spn-E;Rab11;Atg1;spn-F;exu;Rab5;Dysb;Khc;Nost;Syx1A;mael;aub;mago;Paip2;mgl;l(2)gd1;BicD;scrib;swa;Pdk1;cup"
"123","cellular response to oxidative stress (GO:0034599)","11/31",0.00115499135807016,0.022746046024697,0.0407617519205582,0.812801503600261,-2.02454597945079,13.6933455531587,"foxo;Prx2540-1;Atg1;CG12896;Prx2540-2;CG7970;Prx5;Atg18b;Idh;GLaz;puc"
"124","acylglycerol catabolic process (GO:0046464)","4/6",0.00335148533174932,0.0485188538755233,0.0494603628744741,0.851341364122837,-2.38019624817828,13.5631952152706,"pdgy;dob;inaE;Hydr2"
"125","embryonic axis specification (GO:0000578)","16/44",6.66821350893243e-05,0.00316885102837528,0.013014996903795,0.668902724532637,-1.39697725840649,13.4327374790163,"armi;bcd;exu;osk;csw;pum;Hsp83;trk;fs(1)N;nos;tor;Tl;Ras85D;spz;swa;orb"
"126","activation of protein kinase activity (GO:0032147)","11/30",0.000842540952622434,0.0184179452243264,0.0345975782364474,0.741473588479157,-1.8943877449017,13.4105380987456,"hppy;fray;Mekk1;hpo;Gadd45;lic;Stlk;Pak;Atg13;mbt;CG41520"
"127","cellular response to nutrient levels (GO:0031669)","18/64",0.000932633629925455,0.0201329885047304,0.0570503604796553,0.93768487224456,-1.91432880239132,13.3572256079628,"Atg1;Debcl;Vps11;Mitf;SNF4Agamma;Lst;Lpin;rush;Vps39;foxo;BI-1;Ras85D;Lrrk;Atg7;Atg5;Buffy;GlyS;GLaz"
"128","regulation of cell cycle (GO:0051726)","33/122",2.17781705316968e-05,0.00144263881158452,0.0206597660777586,0.671629845163301,-1.23616457641781,13.2697352802511,"twe;lic;CG9312;Hrs;pum;Stam;SNF4Agamma;mtrm;Mnt;Tlk;Gadd45;Wdr62;Skp2;Mnn1;mnb;hppy;hpo;Stlk;png;CG6175;gnu;fray;Mekk1;CycB;CycD;scrib;Jra;plu;Smr;Pak;CycJ;gwl;mbt"
"129","eclosion rhythm (GO:0008062)","5/11",0.00841803563600655,0.088470316828415,0.0781596569487261,0.999999977141165,-2.76605844159857,13.2145088902219,"Ddc;Clk;tim;per;cyc"
"130","regulation of immune response (GO:0050776)","9/23",0.00146291955656312,0.0262126405790736,0.040425859684623,0.812801503600261,-2.01849053012437,13.1753359156731,"GNBP1;GNBP3;RYBP;l(2)34Fc;pirk;Rel;PGRP-LC;LRR;puc"
"131","response to ionizing radiation (GO:0010212)","8/22",0.00455968246374589,0.0612085594482275,0.0685983017889252,0.945557382510926,-2.43026639111203,13.1003565539484,"Mnn1;Wwox;Blm;mof;skl;hpo;Debcl;Drice"
"132","positive regulation of JNK cascade (GO:0046330)","8/20",0.00227764689453896,0.0371562396377774,0.0476876695150617,0.847522321625406,-2.15126395066568,13.0896073803668,"Mnn1;hppy;ALiX;Mekk1;crc;PEK;sigmar;ben"
"133","response to DDT (GO:0046680)","5/10",0.00513338182603614,0.0647734516572704,0.0609724097645274,0.94345351916037,-2.47331265114089,13.0392810764772,"Cyp12d1-d;Cyp12d1-p;Cyp6v1;Cyp6t1;Cyp6a2"
"134","negative regulation of apoptotic process (GO:0043066)","31/106",6.94225263883001e-06,0.000607030570739296,0.010525271517382,0.665928884898197,-1.09628658274026,13.0215651328464,"alpha4GT1;Blm;Pink1;Clk;msk;mof;csw;Drep1;CG4238;nos;tor;Ras85D;Atg7;Pdk1;qless;Cad96Ca;CG10702;Tip60;Sox15;hpo;Debcl;Idgf2;CG41520;Tie;RYBP;Cul1;Prx5;bun;Duox;Buffy;puc"
"135","positive regulation of antimicrobial peptide production (GO:0002225)","5/12",0.0129139382574892,0.118116606823729,0.0976539005470393,0.999999977141165,-2.98908523512997,13.000870994572,"psh;grass;cad;SPE;spz"
"136","protein deubiquitination (GO:0016579)","14/43",0.000695554436760726,0.0160050736711468,0.0381547895078193,0.801984325616278,-1.78743050117051,12.9960519752829,"CG9062;eIF3f2;Usp12-46;CG3251;faf;otu;CG2224;Usp10;Uch-L5;Usp47;trbd;Usp1;Uch;bur"
"137","negative regulation of endopeptidase activity (GO:0010951)","12/34",0.00073520358256781,0.0165686085720952,0.0344290447991084,0.741473588479157,-1.7981924210529,12.9746112667731,"Spn47C;Spn88Ea;Spn27A;Spn42Da;Spn100A;Spn77Bc;Spn42De;Spn77Ba;CG42486;nec;Spn28Da;Spn28Dc"
"138","peptidyl-tyrosine phosphorylation (GO:0018108)","7/18",0.00515580081809929,0.0647734516572704,0.0684667397768736,0.945557382510926,-2.46253947530126,12.9717537747812,"Tie;Ptp61F;Src64B;tor;Abl;Wsck;Ptpmeg2"
"139","O-glycan processing (GO:0016266)","6/14",0.00548536873052162,0.0673652586793273,0.0663948760635577,0.945557382510926,-2.48128637856373,12.9167604499401,"CG18558;CG34056;CG34452;CG34057;CG2975;CG3119"
"140","monovalent inorganic cation homeostasis (GO:0055067)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.72154235718524,12.8342561855217,"CG10413;Ncc69;kcc"
"141","negative regulation of immune response (GO:0050777)","15/43",0.000192002085413701,0.00645717782637461,0.0209495778462525,0.671629845163301,-1.49375733995995,12.7835817750797,"slif;PGRP-SA;pirk;faf;PGRP-LC;LRR;PGRP-LA;PGRP-LF;wun;RYBP;PGRP-LD;GstO2;l(2)34Fc;Prx5;GlyP"
"142","Cajal body organization (GO:0030576)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.69362518236396,12.7379799271202,"Parg;msk;Parp"
"143","regulation of defense response to virus (GO:0050688)","4/9",0.0204091235095107,0.155994209761505,0.116990500531212,0.999999977141165,-3.25155558413045,12.6543170342701,"me31B;Traf6;Atg7;G9a"
"144","cellular copper ion homeostasis (GO:0006878)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.6581633046317,12.6156847118698,"ATP7;Syx5;Atox1"
"145","regulation of immune effector process (GO:0002697)","4/9",0.0204091235095107,0.155994209761505,0.116990500531212,0.999999977141165,-3.23917353600108,12.6061289106141,"me31B;Traf6;Atg7;G9a"
"146","L-phenylalanine catabolic process (GO:0006559)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.65273135454539,12.5969518768505,"GstZ1;Dhpr;GstZ2"
"147","ubiquitin-dependent protein catabolic process (GO:0006511)","41/164",1.89756085607524e-05,0.00133808646173563,0.0291399342928417,0.740696469350603,-1.15626162272951,12.5712881804831,"CG10435;CG30382;Pink1;Rpn5;CG32581;gus;lmgA;CSN3;faf;Rpt6R;Cbl;Prosbeta6;Prosbeta7;Vps2;CG4238;CG8974;UbcE2H;Fbw5;CG10254;eff;Pomp;ALiX;CG18605;Rpt3R;Ubc10;ari-1;Prosbeta4;Prosbeta5;Prosalpha1;Prosbeta2;Prosalpha2;Uch-L5;Prosbeta3;Prosalpha3;Prosalpha5;Prosbeta1;trbd;Prosalpha6;Ubc4;Prosalpha7;Rpt4"
"148","defense response to Gram-negative bacterium (GO:0050829)","33/122",2.17781705316968e-05,0.00144263881158452,0.0206597660777586,0.671629845163301,-1.1616179690376,12.4695070866535,"Wwox;Listericin;Fit1;SamDC;slif;Cyp6a20;SPE;faf;PGRP-LC;CG9925;wun;cathD;LysX;subdued;HBS1;DptA;DptB;mtd;GlyP;key;CG17919;spirit;DPCoAC;edin;aub;CG6426;Tep2;Hat1;GstO2;Rel;NUCB1;spz;AttD"
"149","antennal morphogenesis (GO:0048800)","6/15",0.00815456004154563,0.088470316828415,0.0816651565297947,0.999999977141165,-2.58216677923768,12.418099651287,"C15;f;sn;al;fry;sha"
"150","monovalent inorganic anion homeostasis (GO:0055083)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.59168564110915,12.3864272475241,"CG10413;Ncc69;kcc"
"151","long-term memory (GO:0007616)","22/74",0.000109709503013193,0.00470245046248706,0.0245050497317101,0.672992097676914,-1.35439938121306,12.3489727918497,"Ptp10D;armi;Ddc;Tomosyn;be;Dysb;mld;osk;fabp;Tob;for;pum;mol;G9a;pst;cer;Scamp;Src64B;Mob2;CG5541;Stat92E;per"
"152","female gamete generation (GO:0007292)","51/208",3.58051055519409e-06,0.000429129932368727,0.0216730799193239,0.671629845163301,-0.976413312172255,12.2442279675989,"bru1;Rab5;egg;osk;mael;pum;del;egl;pea;bam;sgg;yl;Eip74EF;Src64B;drd;wisp;upd3;Pdk1;spn-E;armi;wash;vas;aub;otu;Top1;piwi;cup;shu;bcd;rtet;Hsp83;capu;mago;br;kel;nos;squ;Atg7;orb;Hsp60C;Rab11;Dlic;LIMK1;Sfmbt;ari-1;stil;spir;BicD;EDTP;Stat92E;fs(1)Yb"
"153","negative regulation of peptidase activity (GO:0010466)","12/35",0.000988627450512622,0.0203361402591638,0.0401641670275065,0.812801503600261,-1.7672991884012,12.2282841563602,"Spn47C;Spn88Ea;Spn27A;Spn42Da;Spn100A;Spn77Bc;Spn42De;Spn77Ba;CG42486;nec;Spn28Da;Spn28Dc"
"154","cellular response to unfolded protein (GO:0034620)","7/17",0.00354130883111075,0.0499438780955361,0.0562784226195472,0.932004786714623,-2.1475065739318,12.1189355729762,"Hsp70Bbb;Hsp68;Hsp70Ba;Hsc70-2;Hsp70Ab;Hsp70Bc;Hsp70Bb"
"155","imaginal disc development (GO:0007444)","37/140",1.26470823427973e-05,0.000987375785762672,0.0196740148365727,0.671629845163301,-1.07396784851863,12.1122996241766,"scaf;Ddc;Rab5;pygo;Pp2B-14D;csw;cad;Ipk2;Irk1;G9a;tws;ash2;CG5446;Set2;CG30069;Skp2;kay;lace;holn1;Sox15;C15;LIMK1;ple;Idgf4;Idgf3;Idgf2;al;Idgf6;Sb;fray;Invadolysin;Amun;Duox;lama;CG11893;hui;CG2767"
"156","negative regulation of oskar mRNA translation (GO:0007319)","4/9",0.0204091235095107,0.155994209761505,0.116990500531212,0.999999977141165,-3.10692142464827,12.0914336817587,"bru1;heph;krimp;cup"
"157","dorsal closure, elongation of leading edge cells (GO:0007394)","5/12",0.0129139382574892,0.118116606823729,0.0976539005470393,0.999999977141165,-2.77952506616336,12.0893999229828,"scaf;Dok;Rab11;cno;Rac2"
"158","cold acclimation (GO:0009631)","4/9",0.0204091235095107,0.155994209761505,0.116990500531212,0.999999977141165,-3.0969390945227,12.0525847164308,"CG8778;Hsp26;Hsp23;Hsp83"
"159","dorsal/ventral axis specification (GO:0009950)","17/54",0.000304037114500443,0.00886166843063957,0.0301925459813317,0.741473588479157,-1.48378571749178,12.0162320557672,"spn-E;cactin;zen;Khc;mael;faf;Syp;Cbl;snk;Spn27A;ndl;Tl;spz;ea;krimp;gd;orb"
"160","detection of temperature stimulus involved in sensory perception (GO:0050961)","6/14",0.00548536873052162,0.0673652586793273,0.0663948760635577,0.945557382510926,-2.28530148659455,11.8965275887745,"thw;brv2;pain;TrpA1;subdued;gas"
"161","negative regulation of multicellular organism growth (GO:0040015)","4/11",0.0432643316743356,0.22625796421076,0.175997626264998,0.999999977141165,-3.77753949843622,11.8630860232152,"foxo;Sdr;tor;RASSF8"
"162","sulfate transport (GO:0008272)","6/16",0.0116420718507302,0.111620916954808,0.0987150491639529,0.999999977141165,-2.65065775224058,11.8037231810847,"Esp;CG6125;Bmcp;Prestin;CG6928;CG9717"
"163","anterior/posterior axis specification (GO:0009948)","21/70",0.000135217849856965,0.00527832535334511,0.025629454670423,0.683243754994447,-1.32408683307908,11.7957909150093,"spn-E;bcd;spn-F;exu;gus;osk;csw;lic;cad;mael;pum;vas;aPKC;Hsp83;trk;fs(1)N;nos;tor;Ras85D;swa;orb"
"164","negative regulation of immune system process (GO:0002683)","6/14",0.00548536873052162,0.0673652586793273,0.0663948760635577,0.945557382510926,-2.26395086255022,11.7853832651608,"CG10764;RYBP;l(2)34Fc;pirk;mfas;LRR"
"165","regulation of circadian sleep/wake cycle (GO:0042749)","7/19",0.00726533796604445,0.0827188999675686,0.0821103006657703,0.999999977141165,-2.37357587834139,11.6890078131538,"Clk;tim;cry;per;Hsp83;cyc;Gabat"
"166","proteasomal protein catabolic process (GO:0010498)","24/94",0.000687827330802061,0.0160050736711468,0.0685754133738704,0.945557382510926,-1.60403416052989,11.6805330056658,"CG30382;Rpn5;Pomp;gus;Rpt6R;Rpt3R;Prosbeta6;Prosbeta7;Prosbeta4;Prosbeta5;Prosalpha1;CG4238;Prosbeta2;Prosalpha2;Uch-L5;Prosbeta3;Prosalpha3;Prosalpha5;Prosbeta1;Prosalpha6;Ubc4;Prosalpha7;Rpt4;Fbw5"
"167","regulation of endopeptidase activity (GO:0052548)","12/36",0.00131061158212033,0.0251315519167987,0.0465355052870972,0.840715822790038,-1.75936122811832,11.6773403577229,"Spn47C;Spn88Ea;Spn27A;Spn42Da;Spn100A;Spn77Bc;Spn42De;Spn77Ba;CG42486;nec;Spn28Da;Spn28Dc"
"168","positive regulation of defense response (GO:0031349)","13/42",0.00180478216278356,0.0313115381574989,0.058761121568927,0.94345351916037,-1.84754030121285,11.6714947598718,"GILT2;psh;SPE;DPCoAC;GILT1;aub;CG9925;Hat1;grass;Rel;HBS1;DptA;key"
"169","sequestering of triglyceride (GO:0030730)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.38357448793044,11.6687270042895,"Lsd-2;SNF4Agamma;Fitm"
"170","positive regulation of mitotic metaphase/anaphase transition (GO:0045842)","4/10",0.0305929512984435,0.188832804279842,0.145324235200675,0.999999977141165,-3.30466771709629,11.5233288952477,"sgg;Invadolysin;lmgA;APC7"
"171","wing disc development (GO:0035220)","29/103",2.99042961911433e-05,0.00186773689925255,0.0193162778276445,0.671629845163301,-1.10463390504232,11.5075329875386,"Ddc;Rab5;gus;pygo;Pp2B-14D;Tap42;Irk1;G9a;sgg;CG5446;l(2)gd1;Set2;Ras85D;CG30069;Skp2;kay;holn1;Sox15;ple;Ada2b;Sb;fray;cbt;scrib;Amun;Duox;CG11893;hui;CG2767"
"172","non-recombinational repair (GO:0000726)","4/9",0.0204091235095107,0.155994209761505,0.116990500531212,0.999999977141165,-2.93687952500764,11.4296691658255,"Blm;Irbp;Snm1;EndoGI"
"173","negative regulation of hydrolase activity (GO:0051346)","6/15",0.00815456004154563,0.088470316828415,0.0816651565297947,0.999999977141165,-2.36619864747671,11.3794704646387,"CG8726;CG32812;rush;conu;uri;CG13551"
"174","tetrahydrobiopterin metabolic process (GO:0046146)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.29124959348332,11.3503317708326,"pr;Dhpr;Sptr"
"175","negative regulation of transposition, DNA-mediated (GO:0000335)","3/7",0.0503647675208765,0.247967076127559,0.178703957288807,0.999999977141165,-3.78389854985208,11.3080423462994,"spn-E;piwi;mago"
"176","negative regulation of transposition, RNA-mediated (GO:0010526)","3/6",0.0317888709858106,0.188832804279842,0.1399308789627,0.999999977141165,-3.2728860793459,11.2870026394441,"SoYb;BoYb;fs(1)Yb"
"177","positive regulation of stress-activated MAPK cascade (GO:0032874)","8/22",0.00455968246374589,0.0612085594482275,0.0685983017889252,0.945557382510926,-2.08148144476442,11.2202305008894,"Mnn1;hppy;ALiX;Mekk1;crc;PEK;sigmar;ben"
"178","oocyte anterior/posterior axis specification (GO:0007314)","9/26",0.0038993554934832,0.0539493108149005,0.0675693011255523,0.945557382510926,-2.02015318048114,11.2056765586709,"spn-F;nos;gus;osk;lic;mael;vas;aPKC;orb"
"179","posttranscriptional gene silencing by RNA (GO:0035194)","12/38",0.00221537158632608,0.0369679563947238,0.0612856357368585,0.94345351916037,-1.82120443175893,11.1318118280466,"spn-E;armi;CG5877;me31B;AGO3;blanks;hdc;qin;ppk29;CG6967;aub;piwi"
"180","response to alcohol (GO:0097305)","13/41",0.00141070418554282,0.0257931094646276,0.0516577218698012,0.875378139592135,-1.68747075009495,11.0759948556383,"hang;Clic;ftz-f1;Trf2;Aldh;br;ash2;rig;whd;Jwa;su(Hw);Cyp6d2;Pdk1"
"181","glucose homeostasis (GO:0042593)","12/36",0.00131061158212033,0.0251315519167987,0.0465355052870972,0.840715822790038,-1.65591565747639,10.9907450653072,"foxo;Desat1;PyK;Pfk;Aps;Mondo;Men-b;Eno;Gapdh2;Tpi;Lst;Pgd"
"182","regulation of microtubule cytoskeleton organization (GO:0070507)","5/13",0.018787987534331,0.150441541208965,0.119339180949365,0.999999977141165,-2.76243598729651,10.9794056281323,"sgg;sigmar;CG18190;Lrrk;CG2955"
"183","lipid homeostasis (GO:0055088)","13/40",0.00109077012574553,0.0216765772261793,0.0451649287304436,0.840715822790038,-1.5954116783284,10.8820977201625,"slif;ftz-f1;Aps;Acox57D-p;Lpin;Npc2a;CG4586;dob;Sap-r;Sik3;Acox57D-d;CG17544;CG5009"
"184","iron ion homeostasis (GO:0055072)","4/9",0.0204091235095107,0.155994209761505,0.116990500531212,0.999999977141165,-2.76981864404603,10.7795060986368,"Fer1HCH;Ho;Mco1;Fer2LCH"
